"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"No_Treatment","76_77","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","76_77","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","76_77","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","76_77","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","76_77","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","76_77","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","76_77","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","76_77","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","78_79","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","78_79","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","78_79","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","78_79","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","78_79","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","78_79","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","78_79","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","78_79","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","80_81","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","80_81","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","80_81","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","80_81","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","80_81","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","80_81","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","80_81","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","80_81","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","82_83","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","82_83","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","82_83","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","82_83","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","82_83","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","82_83","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","82_83","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","82_83","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","84_85","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","84_85","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","84_85","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","84_85","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","84_85","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","84_85","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","84_85","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","84_85","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","86_87","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","86_87","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","86_87","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","86_87","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","86_87","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","86_87","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","86_87","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","86_87","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","88_89","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","88_89","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","88_89","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","88_89","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","88_89","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","88_89","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","88_89","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","88_89","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","90_91","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","90_91","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","90_91","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","90_91","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","90_91","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","90_91","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","90_91","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","90_91","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","92_93","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","92_93","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","92_93","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","92_93","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","92_93","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","92_93","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","92_93","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","92_93","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","94_95","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","94_95","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","94_95","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","94_95","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","94_95","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","94_95","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","94_95","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","94_95","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","96_97","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","96_97","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","96_97","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","96_97","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","96_97","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","96_97","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","96_97","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","96_97","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","98_99","Male","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","98_99","Male","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","98_99","Male","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","98_99","Male","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"No_Treatment","98_99","Female","Active_Noninjection",0.998389514445943,0.00125969378422573,0.000350791769830964,0
"No_Treatment","98_99","Female","Active_Injection",0.000781111050477815,0.998249326870821,0,0.000969562078701048
"No_Treatment","98_99","Female","Nonactive_Noninjection",0.00220298151002344,0.000201134584060815,0.997595883905916,0
"No_Treatment","98_99","Female","Nonactive_Injection",0.00015078318730379,0.00382932843617358,0,0.996019888376523
"Buprenorphine","10_11","Male","Active_Noninjection",0.749561020214344,0,0.250438979785656,0
"Buprenorphine","10_11","Male","Active_Injection",0,0.749561020214344,0,0.250438979785656
"Buprenorphine","10_11","Male","Nonactive_Noninjection",0.155743506475067,0,0.844256493524933,0
"Buprenorphine","10_11","Male","Nonactive_Injection",0,0.155743506475067,0,0.844256493524933
"Buprenorphine","10_11","Female","Active_Noninjection",0.746401855204182,0,0.253598144795818,0
"Buprenorphine","10_11","Female","Active_Injection",0,0.746401855204182,0,0.253598144795818
"Buprenorphine","10_11","Female","Nonactive_Noninjection",0.117629534410341,0,0.882370465589659,0
"Buprenorphine","10_11","Female","Nonactive_Injection",0,0.117629534410341,0,0.882370465589659
"Buprenorphine","12_13","Male","Active_Noninjection",0.749561020214344,0,0.250438979785656,0
"Buprenorphine","12_13","Male","Active_Injection",0,0.749561020214344,0,0.250438979785656
"Buprenorphine","12_13","Male","Nonactive_Noninjection",0.155743506475067,0,0.844256493524933,0
"Buprenorphine","12_13","Male","Nonactive_Injection",0,0.155743506475067,0,0.844256493524933
"Buprenorphine","12_13","Female","Active_Noninjection",0.746401855204182,0,0.253598144795818,0
"Buprenorphine","12_13","Female","Active_Injection",0,0.746401855204182,0,0.253598144795818
"Buprenorphine","12_13","Female","Nonactive_Noninjection",0.117629534410341,0,0.882370465589659,0
"Buprenorphine","12_13","Female","Nonactive_Injection",0,0.117629534410341,0,0.882370465589659
"Buprenorphine","14_15","Male","Active_Noninjection",0.749561020214344,0,0.250438979785656,0
"Buprenorphine","14_15","Male","Active_Injection",0,0.749561020214344,0,0.250438979785656
"Buprenorphine","14_15","Male","Nonactive_Noninjection",0.155743506475067,0,0.844256493524933,0
"Buprenorphine","14_15","Male","Nonactive_Injection",0,0.155743506475067,0,0.844256493524933
"Buprenorphine","14_15","Female","Active_Noninjection",0.746401855204182,0,0.253598144795818,0
"Buprenorphine","14_15","Female","Active_Injection",0,0.746401855204182,0,0.253598144795818
"Buprenorphine","14_15","Female","Nonactive_Noninjection",0.117629534410341,0,0.882370465589659,0
"Buprenorphine","14_15","Female","Nonactive_Injection",0,0.117629534410341,0,0.882370465589659
"Buprenorphine","16_17","Male","Active_Noninjection",0.749561020214344,0,0.250438979785656,0
"Buprenorphine","16_17","Male","Active_Injection",0,0.749561020214344,0,0.250438979785656
"Buprenorphine","16_17","Male","Nonactive_Noninjection",0.155743506475067,0,0.844256493524933,0
"Buprenorphine","16_17","Male","Nonactive_Injection",0,0.155743506475067,0,0.844256493524933
"Buprenorphine","16_17","Female","Active_Noninjection",0.746401855204182,0,0.253598144795818,0
"Buprenorphine","16_17","Female","Active_Injection",0,0.746401855204182,0,0.253598144795818
"Buprenorphine","16_17","Female","Nonactive_Noninjection",0.117629534410341,0,0.882370465589659,0
"Buprenorphine","16_17","Female","Nonactive_Injection",0,0.117629534410341,0,0.882370465589659
"Buprenorphine","18_19","Male","Active_Noninjection",0.749561020214344,0,0.250438979785656,0
"Buprenorphine","18_19","Male","Active_Injection",0,0.749561020214344,0,0.250438979785656
"Buprenorphine","18_19","Male","Nonactive_Noninjection",0.155743506475067,0,0.844256493524933,0
"Buprenorphine","18_19","Male","Nonactive_Injection",0,0.155743506475067,0,0.844256493524933
"Buprenorphine","18_19","Female","Active_Noninjection",0.746401855204182,0,0.253598144795818,0
"Buprenorphine","18_19","Female","Active_Injection",0,0.746401855204182,0,0.253598144795818
"Buprenorphine","18_19","Female","Nonactive_Noninjection",0.117629534410341,0,0.882370465589659,0
"Buprenorphine","18_19","Female","Nonactive_Injection",0,0.117629534410341,0,0.882370465589659
"Buprenorphine","20_21","Male","Active_Noninjection",0.737599628474268,0,0.262400371525732,0
